feature_id,feature_value,Nz,Ez
pk,"A=0.2|t=1.1",12315672576,749249956
pk,"A=0.2|t=1.14",4105224192,397274284
pk,"A=0.2|t=1.15",8210448384,590437176
pk,"A=0.2|t=1.16",12315672576,768634208
pk,"A=0.2|t=1.2",8210448384,553004106
pk,"A=0.2|t=1.3",4105224192,377890032
pk,"A=0.2|t=14.0",5473632256,287623116
pk,"A=0.2|t=14.1",4105224192,384307848
pk,"A=0.2|t=14.14",1368408064,180168928
pk,"A=0.2|t=14.15",2736816128,290729820
pk,"A=0.2|t=14.16",4105224192,390872596
pk,"A=0.2|t=14.2",2736816128,277493454
pk,"A=0.2|t=14.3",1368408064,173604180
pk,"A=0.2|t=15.0",10947264512,331281408
pk,"A=0.2|t=15.1",8210448384,565116570
pk,"A=0.2|t=15.14",2736816128,290729820
pk,"A=0.2|t=15.15",5473632256,444252160
pk,"A=0.2|t=15.16",8210448384,578352936
pk,"A=0.2|t=15.2",5473632256,418124800
pk,"A=0.2|t=15.3",2736816128,277493454
pk,"A=0.2|t=16.0",16420896768,408032076
pk,"A=0.2|t=16.1",12315672576,749249956
pk,"A=0.2|t=16.14",4105224192,397274284
pk,"A=0.2|t=16.15",8210448384,590437176
pk,"A=0.2|t=16.16",12315672576,768634208
pk,"A=0.2|t=16.2",8210448384,553004106
pk,"A=0.2|t=16.3",4105224192,377890032
pk,"A=0.2|t=2.0",10947264512,331281408
pk,"A=0.2|t=2.1",8210448384,565116570
pk,"A=0.2|t=2.14",2736816128,290729820
pk,"A=0.2|t=2.15",5473632256,444252160
pk,"A=0.2|t=2.16",8210448384,578352936
pk,"A=0.2|t=2.2",5473632256,418124800
pk,"A=0.2|t=2.3",2736816128,277493454
